                     6                     1
   1.05764139429007        1.05653669474459     
 -0.245094592633014      -0.239773629892634     
   1.06521104300333        1.04268980244294     
  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   1.00000000000000        1.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
   1.00000000000000       0.000000000000000E+000
 -3.746653891627875E-002 -4.593503558323045E-002
  0.212404755825457       0.249312133381350     
  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  0.500455261650705       0.440386708035463     
 -3.070686753212051E-003 -7.088886771252551E-003
 -7.350830959848106E-002 -7.046193284179064E-002
  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
 -0.369157912954340      -0.379589389005557     
  0.279525874248061       0.350478377197657     
